2013-04-12 17:03:07.048,ZNM3,132.9531,132.9688,856,3525
2013-04-12 17:03:07.051,ZNM3,132.9531,132.9688,856,3519
2013-04-12 17:03:07.056,ZNM3,132.9531,132.9688,842,3519
2013-04-12 17:03:07.056,ZNM3,132.9531,132.9688,846,3519
2013-04-12 17:03:07.131,ZBM3,147.4375,147.4688,486,543
2013-04-12 17:03:07.135,ZFM3,124.4766,124.4844,434,2399
2013-04-12 17:03:07.135,UBM3,163.0312,163.0625,59,53
2013-04-12 17:03:07.297,ZNM3,132.9531,132.9688,844,3519
2013-04-12 17:03:07.298,ZNM3,132.9531,132.9688,842,3519
2013-04-12 17:03:07.298,ZNM3,132.9531,132.9688,846,3519
2013-04-12 17:03:07.345,ZFM3,124.4766,124.4844,434,2416
2013-04-12 17:03:07.504,ZBM3,147.4375,147.4688,486,540
2013-04-12 17:03:07.556,ZBM3,147.4375,147.4688,486,543
2013-04-12 17:03:07.568,UBM3,163.0312,163.0625,58,53
2013-04-12 17:03:07.570,UBM3,163.0312,163.0625,57,54
2013-04-12 17:03:07.570,ZBM3,147.4375,147.4688,486,546
2013-04-12 17:03:07.571,UBM3,163.0312,163.0625,57,53
2013-04-12 17:03:07.571,ZBM3,147.4375,147.4688,486,558
2013-04-12 17:03:07.578,UBM3,163.0312,163.0625,58,53
2013-04-12 17:03:07.586,ZBM3,147.4375,147.4688,486,546
2013-04-12 17:03:07.604,ZNM3,132.9531,132.9688,846,3520
2013-04-12 17:03:07.613,ZNM3,132.9531,132.9688,938,3520
2013-04-12 17:03:07.631,ZNM3,132.9531,132.9688,938,3519
2013-04-12 17:03:07.632,ZNM3,132.9531,132.9688,938,3516
2013-04-12 17:03:07.655,ZBM3,147.4375,147.4688,486,543
2013-04-12 17:03:07.656,ZNM3,132.9531,132.9688,936,3516
2013-04-12 17:03:07.657,ZBM3,147.4375,147.4688,486,546
2013-04-12 17:03:07.657,ZNM3,132.9531,132.9688,923,3516
2013-04-12 17:03:07.658,ZNM3,132.9531,132.9688,938,3516
2013-04-12 17:03:07.658,ZBM3,147.4375,147.4688,486,543
2013-04-12 17:03:07.659,ZNM3,132.9531,132.9688,848,3516
2013-04-12 17:03:07.660,ZBM3,147.4375,147.4688,486,546
2013-04-12 17:03:07.660,ZNM3,132.9531,132.9688,846,3516
2013-04-12 17:03:07.702,ZNM3,132.9531,132.9688,855,3516
2013-04-12 17:03:07.803,ZNM3,132.9531,132.9688,855,3515
2013-04-12 17:03:08.003,ZBM3,147.4375,147.4688,486,547
2013-04-12 17:03:08.014,UBM3,163.0312,163.0625,55,53
2013-04-12 17:03:08.372,ZFM3,124.4766,124.4844,434,2425
2013-04-12 17:03:08.428,ZFM3,124.4766,124.4844,428,2425
2013-04-12 17:03:08.431,ZBM3,147.4375,147.4688,486,550
2013-04-12 17:03:08.431,ZFM3,124.4766,124.4844,422,2425
2013-04-12 17:03:08.432,ZBM3,147.4375,147.4688,486,557
2013-04-12 17:03:08.443,UBM3,163.0312,163.0625,55,54
2013-04-12 17:03:08.444,UBM3,163.0312,163.0625,55,55
2013-04-12 17:03:08.454,UBM3,163.0312,163.0625,55,54
2013-04-12 17:03:08.820,ZFM3,124.4766,124.4844,428,2425
2013-04-12 17:03:08.836,ZBM3,147.4375,147.4688,486,553
2013-04-12 17:03:09.019,UBM3,163.0312,163.0625,55,52
2013-04-12 17:03:09.043,ZNM3,132.9531,132.9688,855,3516
2013-04-12 17:03:09.047,ZNM3,132.9531,132.9688,948,3516
2013-04-12 17:03:09.049,ZBM3,147.4375,147.4688,486,550
2013-04-12 17:03:09.049,ZNM3,132.9531,132.9688,951,3516
2013-04-12 17:03:09.336,ZBM3,147.4375,147.4688,486,549
2013-04-12 17:03:09.370,ZFM3,124.4766,124.4844,433,2425
2013-04-12 17:03:09.568,ZTM3,110.2578,110.2656,78612,82066
2013-04-12 17:03:09.648,ZNM3,132.9531,132.9688,951,3522
2013-04-12 17:03:09.699,ZBM3,147.4375,147.4688,491,549
2013-04-12 17:03:09.990,ZNM3,132.9531,132.9688,701,3522
2013-04-12 17:03:09.990,UBM3,163.0312,163.0625,51,52
2013-04-12 17:03:09.991,UBM3,163.0312,163.0625,51,64
2013-04-12 17:03:09.991,ZNM3,132.9531,132.9688,683,3525
2013-04-12 17:03:09.993,UBM3,163.0312,163.0625,51,65
2013-04-12 17:03:09.993,ZBM3,147.4375,147.4688,491,582
2013-04-12 17:03:09.993,ZFM3,124.4766,124.4844,430,2425
2013-04-12 17:03:09.993,ZNM3,132.9531,132.9688,607,3524
2013-04-12 17:03:09.994,UBM3,163.0312,163.0625,34,65
2013-04-12 17:03:09.994,ZNM3,132.9531,132.9688,516,3524
2013-04-12 17:03:09.995,ZBM3,147.4375,147.4688,491,583
2013-04-12 17:03:09.995,ZFM3,124.4766,124.4844,409,2425
2013-04-12 17:03:09.995,ZNM3,132.9531,132.9688,512,3524
2013-04-12 17:03:09.999,UBM3,163.0312,163.0625,33,66
2013-04-12 17:03:09.999,ZBM3,147.4375,147.4688,491,583
2013-04-12 17:03:09.999,ZFM3,124.4766,124.4844,408,2425
2013-04-12 17:03:09.999,ZNM3,132.9531,132.9688,476,3524
2013-04-12 17:03:10.000,UBM3,163.0312,163.0625,33,67
2013-04-12 17:03:10.000,ZNM3,132.9531,132.9688,471,3532
2013-04-12 17:03:10.003,UBM3,163.0312,163.0625,32,67
2013-04-12 17:03:10.003,ZFM3,124.4766,124.4844,392,2425
2013-04-12 17:03:10.003,ZNM3,132.9531,132.9688,467,3532
2013-04-12 17:03:10.004,ZBM3,147.4375,147.4688,491,591
2013-04-12 17:03:10.004,ZFM3,124.4766,124.4844,379,2425
2013-04-12 17:03:10.004,ZNM3,132.9531,132.9688,452,3532
2013-04-12 17:03:10.004,UBM3,163.0312,163.0625,32,69
2013-04-12 17:03:10.004,ZFM3,124.4766,124.4844,373,2425
2013-04-12 17:03:10.005,ZNM3,132.9531,132.9688,442,3534
2013-04-12 17:03:10.007,ZBM3,147.4375,147.4688,488,592
2013-04-12 17:03:10.007,ZNM3,132.9531,132.9688,421,3534
2013-04-12 17:03:10.009,ZBM3,147.4375,147.4688,488,593
2013-04-12 17:03:10.013,ZNM3,132.9531,132.9688,415,3534
2013-04-12 17:03:10.016,ZBM3,147.4375,147.4688,483,609
2013-04-12 17:03:10.016,ZFM3,124.4766,124.4844,363,2425
2013-04-12 17:03:10.016,ZNM3,132.9531,132.9688,406,3534
2013-04-12 17:03:10.022,ZBM3,147.4375,147.4688,478,609
2013-04-12 17:03:10.026,ZBM3,147.4375,147.4688,476,609
2013-04-12 17:03:10.026,ZFM3,124.4766,124.4844,342,2425
2013-04-12 17:03:10.026,ZNM3,132.9531,132.9688,401,3534
2013-04-12 17:03:10.027,ZFM3,124.4766,124.4844,332,2425
2013-04-12 17:03:10.053,ZNM3,132.9531,132.9688,398,3529
2013-04-12 17:03:10.093,ZBM3,147.4375,147.4688,468,683
2013-04-12 17:03:10.093,ZFM3,124.4766,124.4844,281,2425
2013-04-12 17:03:10.093,ZNM3,132.9531,132.9688,391,3529
2013-04-12 17:03:10.099,ZBM3,147.4375,147.4688,463,683
2013-04-12 17:03:10.099,ZFM3,124.4766,124.4844,272,2425
2013-04-12 17:03:10.099,ZNM3,132.9531,132.9688,388,3529
2013-04-12 17:03:10.136,ZNM3,132.9531,132.9688,428,3529
2013-04-12 17:03:10.138,ZNM3,132.9531,132.9688,436,3529
2013-04-12 17:03:10.139,ZNM3,132.9531,132.9688,439,3529
2013-04-12 17:03:10.198,ZNM3,132.9531,132.9688,454,3529
2013-04-12 17:03:10.199,ZNM3,132.9531,132.9688,465,3529
2013-04-12 17:03:10.203,ZNM3,132.9531,132.9688,475,3534
2013-04-12 17:03:10.203,ZNM3,132.9531,132.9688,479,3526
2013-04-12 17:03:10.206,ZNM3,132.9531,132.9688,484,3526
2013-04-12 17:03:10.230,ZBM3,147.4375,147.4688,468,683
2013-04-12 17:03:10.230,ZNM3,132.9531,132.9688,496,3526
2013-04-12 17:03:10.233,ZFM3,124.4766,124.4844,272,2416
2013-04-12 17:03:10.382,ZNM3,132.9531,132.9688,506,3526
2013-04-12 17:03:10.382,ZNM3,132.9531,132.9688,507,3526
2013-04-12 17:03:10.537,ZBM3,147.4375,147.4688,467,683
2013-04-12 17:03:10.834,UBM3,163.0312,163.0625,32,70
2013-04-12 17:03:10.834,ZBM3,147.4375,147.4688,465,683
2013-04-12 17:03:10.836,ZBM3,147.4375,147.4688,467,683
2013-04-12 17:03:10.838,UBM3,163.0312,163.0625,32,69
2013-04-12 17:03:11.126,ZFM3,124.4766,124.4844,272,2417
2013-04-12 17:03:11.219,ZNM3,132.9531,132.9688,496,3526
2013-04-12 17:03:11.221,ZNM3,132.9531,132.9688,495,3526
2013-04-12 17:03:11.395,ZFM3,124.4766,124.4844,272,2426
2013-04-12 17:03:11.696,ZNM3,132.9531,132.9688,495,3529
2013-04-12 17:03:12.007,ZBM3,147.4375,147.4688,469,683
2013-04-12 17:03:12.010,ZBM3,147.4375,147.4688,467,689
2013-04-12 17:03:12.806,ZBM3,147.4375,147.4688,485,689
2013-04-12 17:03:12.808,ZBM3,147.4375,147.4688,488,687
2013-04-12 17:03:12.860,ZNM3,132.9531,132.9688,506,3529
2013-04-12 17:03:12.863,ZNM3,132.9531,132.9688,507,3529
2013-04-12 17:03:12.885,ZFM3,124.4766,124.4844,278,2426
2013-04-12 17:03:12.887,ZFM3,124.4766,124.4844,284,2426
2013-04-12 17:03:12.894,ZBM3,147.4375,147.4688,488,657
2013-04-12 17:03:12.931,ZFM3,124.4766,124.4844,284,2427
2013-04-12 17:03:13.190,UBM3,163.0312,163.0625,33,69
2013-04-12 17:03:13.392,UBM3,163.0312,163.0625,33,70
2013-04-12 17:03:13.396,UBM3,163.0312,163.0625,33,69
2013-04-12 17:03:13.933,ZFM3,124.4766,124.4844,279,2427
2013-04-12 17:03:14.242,ZBM3,147.4375,147.4688,483,657
2013-04-12 17:03:14.251,ZNM3,132.9531,132.9688,507,3526
2013-04-12 17:03:15.148,ZNM3,132.9531,132.9688,507,3536
2013-04-12 17:03:15.856,ZBM3,147.4375,147.4688,483,656
2013-04-12 17:03:15.869,UBM3,163.0312,163.0625,34,69
2013-04-12 17:03:15.870,UBM3,163.0312,163.0625,34,70
2013-04-12 17:03:15.951,ZNM3,132.9531,132.9688,507,3535
2013-04-12 17:03:15.953,ZNM3,132.9531,132.9688,507,3534
2013-04-12 17:03:16.109,ZNM3,132.9531,132.9688,507,3535
2013-04-12 17:03:16.715,ZBM3,147.4375,147.4688,483,646
2013-04-12 17:03:16.716,ZBM3,147.4375,147.4688,483,648
2013-04-12 17:03:16.717,ZBM3,147.4375,147.4688,483,574
2013-04-12 17:03:16.718,ZFM3,124.4766,124.4844,289,2427
2013-04-12 17:03:16.719,UBM3,163.0312,163.0625,37,70
2013-04-12 17:03:16.719,ZBM3,147.4375,147.4688,483,563
2013-04-12 17:03:16.720,UBM3,163.0312,163.0625,37,58
2013-04-12 17:03:16.720,ZBM3,147.4375,147.4688,483,564
2013-04-12 17:03:16.721,UBM3,163.0312,163.0625,37,57
2013-04-12 17:03:16.721,ZBM3,147.4375,147.4688,483,561
2013-04-12 17:03:16.729,ZBM3,147.4375,147.4688,488,561
2013-04-12 17:03:16.730,ZBM3,147.4375,147.4688,488,564
2013-04-12 17:03:16.730,ZNM3,132.9531,132.9688,511,3535
2013-04-12 17:03:16.735,ZBM3,147.4375,147.4688,488,561
2013-04-12 17:03:16.735,ZNM3,132.9531,132.9688,516,3535
2013-04-12 17:03:16.736,ZBM3,147.4375,147.4688,488,557
2013-04-12 17:03:16.736,ZNM3,132.9531,132.9688,526,3535
2013-04-12 17:03:16.837,ZBM3,147.4375,147.4688,488,560
2013-04-12 17:03:16.946,ZNM3,132.9531,132.9688,546,3535
2013-04-12 17:03:17.079,ZNM3,132.9531,132.9688,549,3535
2013-04-12 17:03:17.741,ZBM3,147.4375,147.4688,488,570
2013-04-12 17:03:17.743,ZBM3,147.4375,147.4688,490,570
2013-04-12 17:03:17.826,UBM3,163.0312,163.0625,36,57
2013-04-12 17:03:17.829,UBM3,163.0312,163.0625,36,58
2013-04-12 17:03:17.829,ZNM3,132.9531,132.9688,545,3535
2013-04-12 17:03:17.840,UBM3,163.0312,163.0625,36,57
2013-04-12 17:03:18.109,ZNM3,132.9531,132.9688,545,3536
2013-04-12 17:03:18.485,ZNM3,132.9531,132.9688,547,3536
2013-04-12 17:03:18.486,ZNM3,132.9531,132.9688,549,3536
2013-04-12 17:03:18.832,ZNM3,132.9531,132.9688,599,3536
2013-04-12 17:03:18.835,ZFM3,124.4766,124.4844,299,2427
2013-04-12 17:03:18.835,ZNM3,132.9531,132.9688,602,3536
2013-04-12 17:03:18.835,ZNM3,132.9531,132.9688,604,3536
2013-04-12 17:03:18.844,ZNM3,132.9531,132.9688,609,3536
2013-04-12 17:03:18.932,ZFM3,124.4766,124.4844,299,2430
2013-04-12 17:03:19.184,ZFM3,124.4766,124.4844,299,2413
2013-04-12 17:03:19.184,ZTM3,110.2578,110.2656,78610,82067
2013-04-12 17:03:19.285,ZFM3,124.4766,124.4844,299,2430
2013-04-12 17:03:20.657,UBM3,163.0312,163.0625,35,57
2013-04-12 17:03:20.658,UBM3,163.0312,163.0625,32,57
2013-04-12 17:03:20.690,ZFM3,124.4766,124.4844,293,2430
2013-04-12 17:03:20.690,ZNM3,132.9531,132.9688,607,3536
2013-04-12 17:03:20.691,ZBM3,147.4375,147.4688,490,574
2013-04-12 17:03:20.691,ZNM3,132.9531,132.9688,605,3536
2013-04-12 17:03:20.692,UBM3,163.0312,163.0625,32,58
2013-04-12 17:03:20.692,ZBM3,147.4375,147.4688,490,575
2013-04-12 17:03:20.692,ZNM3,132.9531,132.9688,602,3536
2013-04-12 17:03:20.693,ZBM3,147.4375,147.4688,490,577
2013-04-12 17:03:20.694,ZBM3,147.4375,147.4688,491,577
2013-04-12 17:03:20.718,ZBM3,147.4375,147.4688,486,577
2013-04-12 17:03:20.743,ZBM3,147.4375,147.4688,486,647
2013-04-12 17:03:20.744,ZBM3,147.4375,147.4688,486,648
2013-04-12 17:03:20.744,ZFM3,124.4766,124.4844,277,2430
2013-04-12 17:03:20.755,ZBM3,147.4375,147.4688,483,652
2013-04-12 17:03:20.756,ZFM3,124.4766,124.4844,283,2430
2013-04-12 17:03:20.757,ZBM3,147.4375,147.4688,481,652
2013-04-12 17:03:20.766,ZBM3,147.4375,147.4688,480,652
2013-04-12 17:03:20.768,ZBM3,147.4375,147.4688,478,653
2013-04-12 17:03:20.776,ZBM3,147.4375,147.4688,476,653
2013-04-12 17:03:20.776,ZNM3,132.9531,132.9688,602,3544
2013-04-12 17:03:20.779,ZNM3,132.9531,132.9688,587,3544
2013-04-12 17:03:20.780,ZBM3,147.4375,147.4688,476,657
2013-04-12 17:03:20.780,ZFM3,124.4766,124.4844,243,2430
2013-04-12 17:03:20.781,ZFM3,124.4766,124.4844,237,2430
2013-04-12 17:03:20.781,ZNM3,132.9531,132.9688,584,3544
2013-04-12 17:03:20.795,ZBM3,147.4375,147.4688,475,657
2013-04-12 17:03:20.796,ZNM3,132.9531,132.9688,569,3544
2013-04-12 17:03:20.796,UBM3,163.0312,163.0625,32,61
2013-04-12 17:03:20.796,ZFM3,124.4766,124.4844,227,2430
2013-04-12 17:03:20.807,UBM3,163.0312,163.0625,32,62
2013-04-12 17:03:20.808,UBM3,163.0312,163.0625,31,62
2013-04-12 17:03:20.859,ZNM3,132.9531,132.9688,558,3544
2013-04-12 17:03:20.861,ZFM3,124.4766,124.4844,215,2430
2013-04-12 17:03:20.863,UBM3,163.0312,163.0625,31,59
2013-04-12 17:03:20.863,ZFM3,124.4766,124.4844,215,2430
2013-04-12 17:03:20.864,UBM3,163.0312,163.0625,32,59
2013-04-12 17:03:20.864,ZBM3,147.4375,147.4688,476,657
2013-04-12 17:03:20.872,UBM3,163.0312,163.0625,32,58
2013-04-12 17:03:20.884,ZFM3,124.4766,124.4844,209,2430
2013-04-12 17:03:20.902,ZFM3,124.4766,124.4844,215,2430
2013-04-12 17:03:20.914,UBM3,163.0312,163.0625,32,59
2013-04-12 17:03:20.938,UBM3,163.0312,163.0625,32,58
2013-04-12 17:03:21.188,ZFM3,124.4766,124.4844,215,2431
2013-04-12 17:03:21.556,ZBM3,147.4375,147.4688,476,658
2013-04-12 17:03:21.562,ZTM3,110.2578,110.2656,78619,82067
2013-04-12 17:03:21.592,ZFM3,124.4766,124.4844,221,2431
2013-04-12 17:03:22.333,ZBM3,147.4375,147.4688,478,658
2013-04-12 17:03:22.364,ZNM3,132.9531,132.9688,608,3544
2013-04-12 17:03:22.365,UBM3,163.0312,163.0625,49,58
2013-04-12 17:03:22.365,ZBM3,147.4375,147.4688,480,658
2013-04-12 17:03:22.365,ZNM3,132.9531,132.9688,612,3544
2013-04-12 17:03:22.367,UBM3,163.0312,163.0625,64,58
2013-04-12 17:03:22.367,ZBM3,147.4375,147.4688,489,637
2013-04-12 17:03:22.367,ZNM3,132.9531,132.9688,640,3504
2013-04-12 17:03:22.369,UBM3,163.0312,163.0625,66,58
2013-04-12 17:03:22.369,ZBM3,147.4375,147.4688,494,623
2013-04-12 17:03:22.369,ZFM3,124.4766,124.4844,251,2431
2013-04-12 17:03:22.369,ZNM3,132.9531,132.9688,661,3496
2013-04-12 17:03:22.371,UBM3,163.0312,163.0625,66,54
2013-04-12 17:03:22.371,ZBM3,147.4375,147.4688,494,621
2013-04-12 17:03:22.371,ZFM3,124.4766,124.4844,283,2431
2013-04-12 17:03:22.371,ZNM3,132.9531,132.9688,671,3496
2013-04-12 17:03:22.372,UBM3,163.0312,163.0625,66,53
2013-04-12 17:03:22.372,ZBM3,147.4375,147.4688,494,544
2013-04-12 17:03:22.372,ZFM3,124.4766,124.4844,299,2431
2013-04-12 17:03:22.372,ZNM3,132.9531,132.9688,699,3496
2013-04-12 17:03:22.372,UBM3,163.0312,163.0625,66,49
2013-04-12 17:03:22.372,ZNM3,132.9531,132.9688,702,3496
2013-04-12 17:03:22.373,ZBM3,147.4375,147.4688,494,535
2013-04-12 17:03:22.373,ZFM3,124.4766,124.4844,308,2431
2013-04-12 17:03:22.373,ZNM3,132.9531,132.9688,715,3496
2013-04-12 17:03:22.374,ZNM3,132.9531,132.9688,726,3496
2013-04-12 17:03:22.375,ZFM3,124.4766,124.4844,332,2431
2013-04-12 17:03:22.375,ZNM3,132.9531,132.9688,732,3496
2013-04-12 17:03:22.376,UBM3,163.0312,163.0625,66,47
2013-04-12 17:03:22.376,ZFM3,124.4766,124.4844,344,2431
2013-04-12 17:03:22.377,ZFM3,124.4766,124.4844,345,2431
2013-04-12 17:03:22.377,ZNM3,132.9531,132.9688,733,3496
2013-04-12 17:03:22.377,ZFM3,124.4766,124.4844,355,2431
2013-04-12 17:03:22.380,ZNM3,132.9531,132.9688,736,3496
2013-04-12 17:03:22.383,ZBM3,147.4375,147.4688,494,529
2013-04-12 17:03:22.383,UBM3,163.0312,163.0625,66,46
2013-04-12 17:03:22.383,ZFM3,124.4766,124.4844,369,2431
2013-04-12 17:03:22.385,ZFM3,124.4766,124.4844,371,2431
2013-04-12 17:03:22.387,UBM3,163.0312,163.0625,66,44
2013-04-12 17:03:22.387,ZBM3,147.4375,147.4688,494,520
2013-04-12 17:03:22.387,ZNM3,132.9531,132.9688,736,3494
2013-04-12 17:03:22.388,UBM3,163.0312,163.0625,81,38
2013-04-12 17:03:22.388,ZBM3,147.4375,147.4688,489,518
2013-04-12 17:03:22.390,ZBM3,147.4375,147.4688,484,515
2013-04-12 17:03:22.390,ZFM3,124.4766,124.4844,391,2431
2013-04-12 17:03:22.390,ZNM3,132.9531,132.9688,737,3494
2013-04-12 17:03:22.393,UBM3,163.0312,163.0625,89,37
2013-04-12 17:03:22.393,ZBM3,147.4375,147.4688,484,514
2013-04-12 17:03:22.393,ZFM3,124.4766,124.4844,426,2431
2013-04-12 17:03:22.393,ZNM3,132.9531,132.9688,741,3484
2013-04-12 17:03:22.394,UBM3,163.0312,163.0625,89,36
2013-04-12 17:03:22.394,ZFM3,124.4766,124.4844,437,2431
2013-04-12 17:03:22.394,ZFM3,124.4766,124.4844,439,2431
2013-04-12 17:03:22.396,ZFM3,124.4766,124.4844,440,2431
2013-04-12 17:03:22.401,ZBM3,147.4375,147.4688,489,514
2013-04-12 17:03:22.406,ZNM3,132.9531,132.9688,752,3484
2013-04-12 17:03:22.409,ZNM3,132.9531,132.9688,842,3484
2013-04-12 17:03:22.411,ZBM3,147.4375,147.4688,489,511
2013-04-12 17:03:22.411,ZNM3,132.9531,132.9688,845,3484
2013-04-12 17:03:22.412,ZNM3,132.9531,132.9688,852,3484
2013-04-12 17:03:22.422,ZBM3,147.4375,147.4688,494,511
2013-04-12 17:03:22.432,ZFM3,124.4766,124.4844,442,2431
2013-04-12 17:03:22.448,ZNM3,132.9531,132.9688,852,3472
2013-04-12 17:03:22.604,ZFM3,124.4766,124.4844,504,2431
2013-04-12 17:03:22.607,ZNM3,132.9531,132.9688,852,3467
2013-04-12 17:03:22.608,ZFM3,124.4766,124.4844,504,2440
2013-04-12 17:03:22.612,ZBM3,147.4375,147.4688,499,511
2013-04-12 17:03:22.665,UBM3,163.0312,163.0625,90,36
2013-04-12 17:03:22.860,UBM3,163.0312,163.0625,83,36
2013-04-12 17:03:22.969,ZNM3,132.9531,132.9688,852,3469
2013-04-12 17:03:23.159,ZBM3,147.4375,147.4688,499,512
2013-04-12 17:03:23.691,UBM3,163.0312,163.0625,82,36
2013-04-12 17:03:23.691,ZBM3,147.4375,147.4688,499,518
2013-04-12 17:03:23.692,ZBM3,147.4375,147.4688,499,515
2013-04-12 17:03:24.059,ZBM3,147.4375,147.4688,499,512
2013-04-12 17:03:24.638,ZNM3,132.9531,132.9688,847,3469
2013-04-12 17:03:24.643,ZNM3,132.9531,132.9688,753,3469
2013-04-12 17:03:24.651,ZBM3,147.4375,147.4688,499,518
2013-04-12 17:03:24.651,ZFM3,124.4766,124.4844,494,2440
2013-04-12 17:03:24.652,ZFM3,124.4766,124.4844,432,2440
2013-04-12 17:03:24.653,ZFM3,124.4766,124.4844,416,2440
2013-04-12 17:03:24.654,ZBM3,147.4375,147.4688,499,521
2013-04-12 17:03:24.655,ZBM3,147.4375,147.4688,496,521
2013-04-12 17:03:24.656,ZFM3,124.4766,124.4844,406,2440
2013-04-12 17:03:24.657,ZBM3,147.4375,147.4688,496,524
2013-04-12 17:03:24.657,ZFM3,124.4766,124.4844,396,2431
2013-04-12 17:03:24.658,UBM3,163.0312,163.0625,79,36
2013-04-12 17:03:24.658,ZBM3,147.4375,147.4688,496,526
2013-04-12 17:03:24.659,ZFM3,124.4766,124.4844,394,2431
2013-04-12 17:03:24.660,ZBM3,147.4375,147.4688,498,526
2013-04-12 17:03:24.664,ZNM3,132.9531,132.9688,753,3481
2013-04-12 17:03:24.665,UBM3,163.0312,163.0625,79,37
2013-04-12 17:03:24.665,ZNM3,132.9531,132.9688,749,3481
2013-04-12 17:03:24.666,ZBM3,147.4375,147.4688,498,529
2013-04-12 17:03:24.666,UBM3,163.0312,163.0625,79,40
2013-04-12 17:03:24.667,ZBM3,147.4375,147.4688,493,529
2013-04-12 17:03:24.667,ZBM3,147.4375,147.4688,488,529
2013-04-12 17:03:24.668,UBM3,163.0312,163.0625,72,41
2013-04-12 17:03:24.668,ZBM3,147.4375,147.4688,488,537
2013-04-12 17:03:24.668,ZNM3,132.9531,132.9688,699,3481
2013-04-12 17:03:24.676,UBM3,163.0312,163.0625,65,42
2013-04-12 17:03:24.676,ZBM3,147.4375,147.4688,488,540
2013-04-12 17:03:24.676,ZFM3,124.4766,124.4844,384,2431
2013-04-12 17:03:24.676,ZNM3,132.9531,132.9688,699,3521
2013-04-12 17:03:24.678,UBM3,163.0312,163.0625,64,45
2013-04-12 17:03:24.678,ZBM3,147.4375,147.4688,488,549
2013-04-12 17:03:24.678,ZFM3,124.4766,124.4844,313,2431
2013-04-12 17:03:24.678,ZNM3,132.9531,132.9688,693,3521
2013-04-12 17:03:24.678,UBM3,163.0312,163.0625,64,46
2013-04-12 17:03:24.678,ZNM3,132.9531,132.9688,688,3521
2013-04-12 17:03:24.681,ZBM3,147.4375,147.4688,488,553
2013-04-12 17:03:24.681,ZFM3,124.4766,124.4844,271,2431
2013-04-12 17:03:24.681,ZNM3,132.9531,132.9688,675,3521
2013-04-12 17:03:24.682,ZFM3,124.4766,124.4844,256,2431
2013-04-12 17:03:24.682,ZNM3,132.9531,132.9688,668,3521
2013-04-12 17:03:24.683,ZFM3,124.4766,124.4844,254,2431
2013-04-12 17:03:24.683,ZNM3,132.9531,132.9688,663,3521
2013-04-12 17:03:24.684,ZFM3,124.4766,124.4844,248,2431
2013-04-12 17:03:24.684,ZNM3,132.9531,132.9688,658,3521
2013-04-12 17:03:24.686,ZNM3,132.9531,132.9688,657,3521
2013-04-12 17:03:24.687,ZNM3,132.9531,132.9688,656,3521
2013-04-12 17:03:24.688,ZFM3,124.4766,124.4844,242,2431
2013-04-12 17:03:24.690,ZNM3,132.9531,132.9688,656,3526
2013-04-12 17:03:24.691,ZNM3,132.9531,132.9688,656,3534
2013-04-12 17:03:24.731,ZBM3,147.4375,147.4688,488,619
2013-04-12 17:03:24.732,ZBM3,147.4375,147.4688,488,620
2013-04-12 17:03:24.733,ZBM3,147.4375,147.4688,488,621
2013-04-12 17:03:24.733,ZFM3,124.4766,124.4844,231,2431
2013-04-12 17:03:24.733,ZNM3,132.9531,132.9688,656,3537
2013-04-12 17:03:24.734,ZBM3,147.4375,147.4688,488,621
2013-04-12 17:03:24.734,ZNM3,132.9531,132.9688,652,3537
2013-04-12 17:03:24.742,ZBM3,147.4375,147.4688,493,621
2013-04-12 17:03:24.743,ZBM3,147.4375,147.4688,493,555
2013-04-12 17:03:24.744,ZFM3,124.4766,124.4844,237,2431
2013-04-12 17:03:24.744,ZBM3,147.4375,147.4688,493,553
2013-04-12 17:03:25.503,ZBM3,147.4375,147.4688,493,553
2013-04-12 17:03:25.505,ZBM3,147.4375,147.4688,499,553
2013-04-12 17:03:25.509,ZNM3,132.9531,132.9688,655,3537
2013-04-12 17:03:25.530,ZBM3,147.4375,147.4688,500,553
2013-04-12 17:03:25.532,UBM3,163.0312,163.0625,64,45
2013-04-12 17:03:25.532,ZBM3,147.4375,147.4688,500,550
2013-04-12 17:03:25.532,ZFM3,124.4766,124.4844,252,2431
2013-04-12 17:03:25.532,ZNM3,132.9531,132.9688,658,3537
2013-04-12 17:03:25.535,ZBM3,147.4375,147.4688,500,553
2013-04-12 17:03:25.535,ZNM3,132.9531,132.9688,659,3537
2013-04-12 17:03:25.548,ZBM3,147.4375,147.4688,510,553
2013-04-12 17:03:25.548,ZFM3,124.4766,124.4844,258,2431
2013-04-12 17:03:25.549,ZBM3,147.4375,147.4688,510,550
2013-04-12 17:03:25.549,ZFM3,124.4766,124.4844,268,2431
2013-04-12 17:03:25.549,ZBM3,147.4375,147.4688,510,547
2013-04-12 17:03:25.549,ZFM3,124.4766,124.4844,274,2431
2013-04-12 17:03:25.569,ZBM3,147.4375,147.4688,510,550
2013-04-12 17:03:25.601,ZBM3,147.4375,147.4688,511,550
2013-04-12 17:03:26.133,ZNM3,132.9531,132.9688,669,3537
2013-04-12 17:03:26.134,ZBM3,147.4375,147.4688,509,543
2013-04-12 17:03:26.135,ZBM3,147.4375,147.4688,511,546
2013-04-12 17:03:26.135,ZFM3,124.4766,124.4844,262,2431
2013-04-12 17:03:26.136,ZFM3,124.4766,124.4844,274,2431
2013-04-12 17:03:26.140,ZNM3,132.9531,132.9688,669,3529
